# NIST Base - Pass
# Auto-generated by classify_fixtures.rb

NBS TIBM 34
NBS TIBM 35
NBS TIBM 36
NBS TIBM 37
NBS TIBM 38
NBS TIBM 39
NBS TIBM 4
NBS TIBM 40
NBS TIBM 41
NBS TIBM 42
NBS TIBM 43
NBS TIBM 44
NBS TIBM 45
NBS TIBM 46
NBS TIBM 47
NBS TIBM 48
NBS TIBM 49
NBS TIBM 5
NBS TIBM 50
NBS TIBM 51
NBS TIBM 52
NBS TIBM 53
NBS TIBM 54
NBS TIBM 55
NBS TIBM 56
NBS TIBM 57
NBS TIBM 58
NBS TIBM 6
NBS TIBM 61
NBS TIBM 7
NBS TIBM 8
NBS TIBM 9
NIST AMS 100-1
NIST AMS 100-10
NIST AMS 100-11
NIST AMS 100-12
NIST AMS 100-13
NIST AMS 100-14
NIST AMS 100-15
NIST AMS 100-16
NIST AMS 100-17
NIST AMS 100-18
NIST AMS 100-19
NIST AMS 100-2
NIST AMS 100-20
NIST AMS 100-21
NIST AMS 100-22
NIST AMS 100-23
NIST AMS 100-24
NIST AMS 100-25
NIST AMS 100-26
NIST AMS 100-27
NIST AMS 100-28
NIST AMS 100-29
NIST AMS 100-3
NIST AMS 100-30
NIST AMS 100-31
NIST AMS 100-32
NIST AMS 100-33
NIST AMS 100-34
NIST AMS 100-35
NIST AMS 100-36
NIST AMS 100-37
NIST AMS 100-38
NIST AMS 100-4
NIST AMS 100-5
NIST AMS 100-6
NIST AMS 100-7
NIST AMS 100-8
NIST AMS 200-1
NIST AMS 200-10
NIST AMS 200-2
NIST AMS 200-4
NIST AMS 200-5
NIST AMS 200-6
NIST AMS 200-7
NIST AMS 200-8
NIST AMS 200-9
NIST AMS 300-1
NIST AMS 300-10
NIST AMS 300-11
NIST AMS 300-2
NIST AMS 300-4
NIST AMS 300-5
NIST AMS 300-6
NIST AMS 300-7
NIST AMS 300-8
NIST AMS 400-1
NIST AMS 600-1
NIST AMS 600-2
NIST AMS 600-3
NIST AMS 600-4
NIST AMS 600-4r1
NIST AMS 600-5
NIST BSS 166
NIST BSS 167
NIST BSS 168
NIST BSS 169
NIST BSS 170
NIST BSS 171
NIST BSS 172
NIST BSS 173
NIST BSS 174
NIST BSS 175
NIST BSS 176
NIST BSS 177
NIST BSS 179
NIST BSS 180
NIST BSS 181
!NIST DCI 001!NIST NIST DCI 001
!NIST DCI 002!NIST NIST DCI 002
NIST EAB 1
NIST EAB 10
NIST EAB 11
NIST EAB 2
NIST EAB 3
NIST EAB 4
NIST EAB 5
NIST EAB 6
NIST EAB 7
NIST EAB 8
NIST EAB 9
NIST GCR 01-820
!NIST GCR 02-843-1!NIST GCR 02-843
NIST GCR 04-867
NIST GCR 06-905
NIST GCR 06-906
!NIST GCR 08-917-1!NIST GCR 08-917
!NIST GCR 09-917-3!NIST GCR 09-917
NIST GCR 09-921
NIST GCR 09-922
NIST GCR 09-923
!NIST GCR 10-917-6!NIST GCR 10-917
!NIST GCR 11-917-13!NIST GCR 11-917
NIST GCR 11-936
NIST GCR 11-937
NIST GCR 11-938
NIST GCR 11-942
NIST GCR 11-943
NIST GCR 11-946
NIST GCR 12-967
!NIST GCR 14-917-30!NIST GCR 14-917
NIST GCR 14-976
NIST GCR 14-977
NIST GCR 14-978
NIST GCR 14-979
NIST GCR 14-980
NIST GCR 15-1000
NIST GCR 15-1001
NIST GCR 15-1008
NIST GCR 15-1009
NIST GCR 15-1010
!NIST GCR 15-917-34!NIST GCR 15-917
!NIST GCR 15-917-35!NIST GCR 15-917
!NIST GCR 15-917-36!NIST GCR 15-917
!NIST GCR 15-917-37!NIST GCR 15-917
NIST GCR 15-981
NIST GCR 15-982
NIST GCR 15-983
NIST GCR 15-984
NIST GCR 15-985
!NIST GCR 15-986-1!NIST GCR 15-986
!NIST GCR 15-986-2!NIST GCR 15-986
NIST GCR 15-988
NIST GCR 15-990
NIST GCR 15-991
NIST GCR 15-993
NIST GCR 15-994
NIST GCR 15-995
NIST GCR 15-996
NIST GCR 15-997
NIST GCR 15-998
NIST GCR 15-999
NIST GCR 16-001
NIST GCR 16-002
NIST GCR 16-003
NIST GCR 16-005
NIST GCR 16-006
NIST GCR 16-007
NIST GCR 16-008
NIST GCR 16-009
NIST GCR 16-010
NIST GCR 16-011
!NIST GCR 16-917-38!NIST GCR 16-917
!NIST GCR 16-917-39!NIST GCR 16-917
!NIST GCR 16-917-40!NIST GCR 16-917
!NIST GCR 16-917-41!NIST GCR 16-917
!NIST GCR 16-917-42!NIST GCR 16-917
NIST GCR 17-012
NIST GCR 17-013
NIST GCR 17-014
!NIST GCR 17-917-44!NIST GCR 17-917
!NIST GCR 17-917-45!NIST GCR 17-917
!NIST GCR 17-917-46v1!NIST GCR 17-917 Vol. 1
!NIST GCR 17-917-46v2!NIST GCR 17-917 Vol. 2
!NIST GCR 17-917-46v3!NIST GCR 17-917 Vol. 3
!NIST GCR 17-917-47!NIST GCR 17-917
NIST GCR 18-015
NIST GCR 18-016
NIST GCR 18-017
NIST GCR 18-018
NIST GCR 18-019
!NIST GCR 18-917-43!NIST GCR 18-917
NIST GCR 19-020
NIST GCR 19-021
NIST GCR 19-022
NIST GCR 20-023
NIST GCR 20-024
NIST GCR 90-571
NIST GCR 91-592
NIST GCR 96-868
NIST GCR 97-708
NIST GCR 97-738
NIST GCR 98-734
NIST GCR 99-768
NIST GCR 99-779
NIST GCR 99-780
!NIST LCIRC 1128r1995!NIST NIST LCIRC 1128
!NIST LCIRC 1136!NIST NIST LCIRC 1136
NIST MONO 175
NIST MONO 176
NIST MONO 177
NIST MONO 178
NIST MONO 179
NIST MONO 180
NIST MP 275
NIST NCSTAR 1
NIST NCSTAR 1-1
!NIST NCSTAR 1-1av1!NIST NCSTAR 1-1a Vol. 1
!NIST NCSTAR 1-1av2!NIST NCSTAR 1-1a Vol. 2
NIST NCSTAR 1-1b
!NIST NCSTAR 1-1cv1!NIST NCSTAR 1-1c Vol. 1
!NIST NCSTAR 1-1cv2!NIST NCSTAR 1-1c Vol. 2
NIST NCSTAR 1-1d
NIST NCSTAR 1-1e
NIST NCSTAR 1-1f
NIST NCSTAR 1-1g
NIST NCSTAR 1-1h
NIST NCSTAR 1-1i
NIST NCSTAR 1-1j
NIST NCSTAR 1-2a
!NIST NCSTAR 1-2bv1!NIST NCSTAR 1-2b Vol. 1
!NIST NCSTAR 1-2bv2!NIST NCSTAR 1-2b Vol. 2
NIST NCSTAR 1-2v1
NIST NCSTAR 1-2v2
NIST NCSTAR 1-3
NIST NCSTAR 1-3a
NIST NCSTAR 1-3b
!NIST NCSTAR 1-3cv1!NIST NCSTAR 1-3c Vol. 1
!NIST NCSTAR 1-3cv2!NIST NCSTAR 1-3c Vol. 2
NIST NCSTAR 1-3d
NIST NCSTAR 1-3e
NIST NCSTAR 1-4
NIST NCSTAR 1-4a
NIST NCSTAR 1-4b
NIST NCSTAR 1-4c
NIST NCSTAR 1-4d
NIST NCSTAR 1-5
!NIST NCSTAR 1-5av1!NIST NCSTAR 1-5a Vol. 1
!NIST NCSTAR 1-5av2!NIST NCSTAR 1-5a Vol. 2
!NIST NCSTAR 1-5av3!NIST NCSTAR 1-5a Vol. 3
!NIST NCSTAR 1-5av4!NIST NCSTAR 1-5a Vol. 4
!NIST NCSTAR 1-5bv1!NIST NCSTAR 1-5b Vol. 1
!NIST NCSTAR 1-5bv2!NIST NCSTAR 1-5b Vol. 2
NIST NCSTAR 1-5c
NIST NCSTAR 1-5d
NIST NCSTAR 1-5e
NIST NCSTAR 1-5f
NIST NCSTAR 1-5g
NIST NCSTAR 1-6a
NIST NCSTAR 1-6b
NIST NCSTAR 1-6c
!NIST NCSTAR 1-6dv1!NIST NCSTAR 1-6d Vol. 1
!NIST NCSTAR 1-6dv2!NIST NCSTAR 1-6d Vol. 2
NIST NCSTAR 1-6v1
NIST NCSTAR 1-6v2
NIST NCSTAR 1-7
NIST NCSTAR 1-7a
NIST NCSTAR 1-7b
NIST NCSTAR 1-8v1
NIST NCSTAR 1-8v2
NIST NCSTAR 1-8v3
NIST NCSTAR 1-9
NIST NCSTAR 1-9A
NIST NCSTAR 1A
NIST NCSTAR 2v1
NIST NCSTAR 2v2
NIST NCSTAR 3
NIST NSRDS 100-2017
NIST NSRDS 154
NIST NSRDS 164
NIST NSRDS 2-2017
NIST NSRDS 49
NIST NSRDS 49-2017
NIST NSRDS 49-2018
NIST NSRDS 6-2017
NIST NSRDS 64
NIST NSRDS 73
NIST NSRDS 73-2018
NIST NSRDS 73-2020
!NIST OWMWP 06-13-2018!NIST OWMWP 06-13
NIST TTB 1
NIST GCR 20-026
NIST AMS 300-8r1
NIST GCR 21-027
!NIST AMS 300-8r1/upd!NIST AMS 300-8r1
NIST AMS 600-6
NIST EAB 13
NIST NSRDS 100-2021
NIST AMS 200-11
NIST AMS 100-39
NIST AMS 100-40
NIST AMS 600-7
NIST GCR 20-025
NIST GCR 21-030
NIST GCR 21-029
NIST TTB 2
NIST AMS 100-41
NIST GCR 21-028
NIST GCR 21-031
NIST AMS 600-8
!NIST DCI 004!NIST NIST DCI 004
NIST AMS 100-43
NIST AMS 200-12
!NIST GCR 21-917-48v3B!NIST GCR 21-917 Vol. 3B
!NIST GCR 21-917-48v1B!NIST GCR 21-917 Vol. 1B
!NIST GCR 21-917-48v1A!NIST GCR 21-917 Vol. 1A
NIST AMS 600-9
NIST AMS 100-44
NIST AMS 100-42
!NIST GCR 21-917-48v2A!NIST GCR 21-917 Vol. 2A
NIST AMS 100-45
!NIST GCR 21-917-48v2B!NIST GCR 21-917 Vol. 2B
!NIST GCR 21-917-48v3A!NIST GCR 21-917 Vol. 3A
NIST AMS 100-45r1
NIST CSWP 1
NIST CSWP 1 pol
NIST CSWP 10
NIST CSWP 10 ind
NIST CSWP 10 por
NIST CSWP 10 spa
NIST CSWP 11
NIST CSWP 11A
NIST CSWP 11C
NIST CSWP 11F
NIST CSWP 13
NIST CSWP 15
NIST CSWP 2
NIST CSWP 20
NIST CSWP 21
NIST CSWP 23
NIST CSWP 24
NIST CSWP 3
NIST CSWP 4
NIST CSWP 5
NIST CSWP 6
NIST CSWP 6 bul
NIST CSWP 6 fre
NIST CSWP 6 spa
NIST CSWP 7
NIST CSWP 8
NIST CSWP 9
NIST GCR 22-032
!NIST GCR 22-917-50!NIST GCR 22-917
NIST CSWP 6 por
NIST CSWP 11B
NIST CSWP 6 ukr
NIST CSWP 10 ara
NIST CSWP 26
NIST CSWP 25
NIST CSWP 11D
NIST CSWP 11E
NIST CSWP 6 ind
NIST CSWP 6 ara
NIST GCR 22-035
NIST AMS 100-47
NIST AMS 100-48
!NIST GCR 22-917-51!NIST GCR 22-917
NIST AMS 600-11
NIST AMS 100-46
NIST GCR 22-033
NIST AMS 600-10
NIST CSWP 27 ipd
NIST GCR 22-034
NIST AMS 100-50
NIST AMS 100-49
NIST CSWP 27
NIST CSWP 6 jpn
NIST AMS 100-51
NIST CSWP 12
NIST CSWP 14
NIST CSWP 16
NIST CSWP 17
NIST CSWP 18
NIST CSWP 19
NIST CSWP 22
NIST CSWP 28
NIST CSWP 29
!NIST.AI.100-1!NIST AI 100-1
!NIST.AI.100-2e2023!NIST AI 100-2e2023
!NIST.AI.100-3!NIST AI 100-3
!NIST.AMS.100-48-upd1!NIST AMS 100-48/Upd1-
!NIST.AMS.300-8r1/upd!NIST AMS 300-8r1
!NIST.AMS.600-13-upd1!NIST AMS 600-13/Upd1-
!NIST.GCR.23-045-upd1!NIST GCR 23-045/Upd1-
!NIST.MONO.1-1b!NIST MONO 1-1b
!NIST.MONO.1-1cv1!NIST MONO 1-1c Vol. 1
!NIST.MONO.1-1cv2!NIST MONO 1-1c Vol. 2
!NIST.MONO.1-1d!NIST MONO 1-1d
!NIST.MONO.1-1e!NIST MONO 1-1e
!NIST.MONO.1-1f!NIST MONO 1-1f
!NIST.MONO.1-1g!NIST MONO 1-1g
!NIST.MONO.1-1h!NIST MONO 1-1h
!NIST.MONO.1-1i!NIST MONO 1-1i
!NIST.MONO.1-1j!NIST MONO 1-1j
!NIST.MONO.1-2bv1!NIST MONO 1-2b Vol. 1
!NIST.MONO.1-2bv2!NIST MONO 1-2b Vol. 2
!NIST.MONO.1-3b!NIST MONO 1-3b
!NIST.MONO.1-3cv1!NIST MONO 1-3c Vol. 1
!NIST.MONO.1-3cv2!NIST MONO 1-3c Vol. 2
!NIST.MONO.1-3d!NIST MONO 1-3d
!NIST.MONO.1-3e!NIST MONO 1-3e
!NIST.MONO.1-4b!NIST MONO 1-4b
!NIST.MONO.1-4c!NIST MONO 1-4c
!NIST.MONO.1-4d!NIST MONO 1-4d
!NIST.MONO.1-5bv1!NIST MONO 1-5b Vol. 1
!NIST.MONO.1-5bv2!NIST MONO 1-5b Vol. 2
!NIST.MONO.1-5c!NIST MONO 1-5c
!NIST.MONO.1-5d!NIST MONO 1-5d
!NIST.MONO.1-5e!NIST MONO 1-5e
!NIST.MONO.1-5f!NIST MONO 1-5f
!NIST.MONO.1-5g!NIST MONO 1-5g
!NIST.MONO.1-6b!NIST MONO 1-6b
!NIST.MONO.1-6c!NIST MONO 1-6c
!NIST.MONO.1-6dv1!NIST MONO 1-6d Vol. 1
!NIST.MONO.1-6dv2!NIST MONO 1-6d Vol. 2
!NIST.MONO.1-7b!NIST MONO 1-7b
!NIST.VTS.100-1!NIST VTS 100-1
!NIST.VTS.100-2!NIST VTS 100-2
!NIST.VTS.100-2sup1!NIST VTS 100-2
!NIST.VTS.100-3pt1!NIST VTS 100-3pt1
!NIST.VTS.100-3pt2!NIST VTS 100-3pt2
!NIST.VTS.100-3pt2sup1!NIST VTS 100-3pt2
!NIST.VTS.200-1!NIST VTS 200-1
!NIST.VTS.400-5!NIST VTS 400-5
